Time,SimulationTime,LinkID,CarTrafficVolume(OD),CarTrafficVolume(DO),CarVelocity(km/h)(OD),CarVelocity(km/h)(DO),CarVelocity(km/h),TrafficVolume,Velocity(km/h),ONodeID,DNodeID,O_Lon,O_Lat,D_Lon,D_Lat
1602145801000,30601,124272,0,0,0.00000000,0.00000000,30.00000000,5,0.00000000,68943,68944,139.82813772,35.68155219,139.82814428,35.68157912
1602145801000,30601,124273,0,0,0.00000000,0.00000000,30.00000000,2,3.94829177,68943,68945,139.82815512,35.68163991,139.82822644,35.68206594
1602145801000,30601,124274,0,0,0.00000000,0.00000000,40.00000000,7,4.00981169,68943,68946,139.82821085,35.68158875,139.82994897,35.68161437
1602145801000,30601,124275,0,0,0.00000000,0.00000000,30.00000000,1,3.81676262,68945,69160,139.82824143,35.68215547,139.82825252,35.68222174
1602145801000,30601,124277,0,0,0.00000000,0.00000000,30.00000000,1,3.93776915,68946,69268,139.83000520,35.68156932,139.83000530,35.68068206
1602145801000,30601,124278,0,0,0.00000000,0.00000000,40.00000000,8,3.99543663,68946,68974,139.83005890,35.68161642,139.83065941,35.68163006
1602145801000,30601,124282,0,0,0.00000000,0.00000000,30.00000000,4,3.93345435,68949,68950,139.83065402,35.68389469,139.83066331,35.68378169
1602145801000,30601,124283,0,0,0.00000000,0.00000000,30.00000000,1,3.96273362,68949,68951,139.83064272,35.68404043,139.83054306,35.68540710
1602145801000,30601,124284,0,0,0.00000000,0.00000000,40.00000000,3,3.99148605,68949,68952,139.83059304,35.68396361,139.82915907,35.68388580
1602145801000,30601,124289,0,0,0.00000000,0.00000000,40.00000000,2,3.92901622,68953,68954,139.82200273,35.68424446,139.82255648,35.68481519
1602145801000,30601,124291,0,0,0.00000000,0.00000000,40.00000000,7,4.00201489,68954,68957,139.82261821,35.68486036,139.82282305,35.68490584
1602145801000,30601,124292,0,0,0.00000000,0.00000000,30.00000000,3,3.88250410,68954,157525,139.82254172,35.68488174,139.82245672,35.68492360
1602145801000,30601,124293,0,0,0.00000000,0.00000000,30.00000000,2,3.97804089,68956,68971,139.82418545,35.67971266,139.82447779,35.67936904
1602145801000,30601,124300,0,0,0.00000000,0.00000000,30.00000000,1,3.66455884,68960,165690,139.82851522,35.68347776,139.82871534,35.68345298
1602145801000,30601,124302,0,0,0.00000000,0.00000000,40.00000000,1,3.89513524,68961,68963,139.82177403,35.67734715,139.82170440,35.67678441
1602145801000,30601,124305,0,0,0.00000000,0.00000000,30.00000000,1,4.05374047,68962,68975,139.82290392,35.67722827,139.82296474,35.67764140
1602145801000,30601,124306,0,0,0.00000000,0.00000000,30.00000000,1,3.87251223,68962,68976,139.82289001,35.67712706,139.82283090,35.67666420
1602145801000,30601,124309,0,0,0.00000000,0.00000000,40.00000000,1,3.97508390,68966,170175,139.83453408,35.68322864,139.83410417,35.68168566
1602145801000,30601,124311,0,0,0.00000000,0.00000000,40.00000000,6,3.99375730,68967,68971,139.82460338,35.68023996,139.82457838,35.67939365
1602145801000,30601,124312,0,0,0.00000000,0.00000000,30.00000000,2,3.92893001,68968,69296,139.82401118,35.67702149,139.82402125,35.67754275
1602145801000,30601,124314,0,0,0.00000000,0.00000000,30.00000000,1,3.93349055,68969,69290,139.82703897,35.68198326,139.82646880,35.68189940
1602145801000,30601,124315,0,0,0.00000000,0.00000000,30.00000000,1,4.11995996,68969,68970,139.82715808,35.68200352,139.82730571,35.68203202
1602145801000,30601,124316,0,0,0.00000000,0.00000000,50.00000000,1,4.90604417,68970,69266,139.82737864,35.68209363,139.82736753,35.68212934
1602145801000,30601,124318,0,0,0.00000000,0.00000000,30.00000000,1,3.98992383,68975,69295,139.82297623,35.67773258,139.82301600,35.67811077
1602145801000,30601,124574,0,0,0.00000000,0.00000000,30.00000000,3,3.98940745,69149,69168,139.84491802,35.68020729,139.84471432,35.67944278
1602145801000,30601,124575,0,0,0.00000000,0.00000000,30.00000000,3,0.00000000,69149,143374,139.84502961,35.68030945,139.84501492,35.68030135
1602145801000,30601,124576,0,0,0.00000000,0.00000000,50.00000000,6,3.26459956,69150,69166,139.82641364,35.67283475,139.82611309,35.67149205
1602145801000,30601,124577,0,0,0.00000000,0.00000000,30.00000000,6,4.01918244,69150,133226,139.82651868,35.67286632,139.82711221,35.67284753
1602145801000,30601,124579,0,0,0.00000000,0.00000000,40.00000000,9,4.00913626,69153,69154,139.84124956,35.68059739,139.84141413,35.68122558
1602145801000,30601,124580,0,0,0.00000000,0.00000000,40.00000000,9,3.92664983,69153,69155,139.84129998,35.68054301,139.84135208,35.68054023
1602145801000,30601,124581,0,0,0.00000000,0.00000000,40.00000000,18,4.00852887,69153,69156,139.84122412,35.68049624,139.84092533,35.67925548
1602145801000,30601,124583,0,0,0.00000000,0.00000000,40.00000000,3,3.93429668,69154,136233,139.84148546,35.68125895,139.84196694,35.68112925
1602145801000,30601,124584,0,0,0.00000000,0.00000000,40.00000000,6,4.02776055,69154,69158,139.84137955,35.68128721,139.84106593,35.68136989
1602145801000,30601,124585,0,0,0.00000000,0.00000000,40.00000000,3,3.67750172,69155,136218,139.84140492,35.68048490,139.84141006,35.68043289
1602145801000,30601,124586,0,0,0.00000000,0.00000000,40.00000000,6,4.01025253,69155,136222,139.84146442,35.68053344,139.84193664,35.68050235
1602145801000,30601,124587,0,0,0.00000000,0.00000000,40.00000000,25,3.99266561,69156,136209,139.84090385,35.67916682,139.84078503,35.67867978
1602145801000,30601,124588,0,0,0.00000000,0.00000000,30.00000000,7,3.99317160,69156,136211,139.84097366,35.67920198,139.84270721,35.67905100
1602145801000,30601,124590,0,0,0.00000000,0.00000000,40.00000000,6,4.00695996,69157,69159,139.84084928,35.68051863,139.84054925,35.67879882
1602145801000,30601,124591,0,0,0.00000000,0.00000000,40.00000000,17,3.98117801,69157,167664,139.84079738,35.68056999,139.84024763,35.68059264
1602145801000,30601,124592,0,0,0.00000000,0.00000000,40.00000000,6,3.98155029,69158,112055,139.84100970,35.68142352,139.84102883,35.68154211
1602145801000,30601,124594,0,0,0.00000000,0.00000000,30.00000000,7,3.98858050,69159,161154,139.84048428,35.67876071,139.83975173,35.67881941
1602145801000,30601,124596,0,0,0.00000000,0.00000000,40.00000000,1,3.87459923,69160,69162,139.82820100,35.68227283,139.82769061,35.68229702
1602145801000,30601,124598,0,0,0.00000000,0.00000000,50.00000000,3,0.00000000,69163,69164,139.82578619,35.66991563,139.82578902,35.66994126
1602145801000,30601,124599,0,0,0.00000000,0.00000000,50.00000000,4,4.01957483,69163,69165,139.82589063,35.66998931,139.82728580,35.66993705
1602145801000,30601,124601,0,0,0.00000000,0.00000000,50.00000000,1,0.87522487,69163,69236,139.82572195,35.66999162,139.82511522,35.66998092
1602145801000,30601,124603,0,0,0.00000000,0.00000000,50.00000000,1,1.65345974,69164,172318,139.82583876,35.66987222,139.82731272,35.66980554
1602145801000,30601,124604,0,0,0.00000000,0.00000000,50.00000000,4,3.96868726,69165,69287,139.82732447,35.66992998,139.82795658,35.66971478
1602145801000,30601,124605,0,0,0.00000000,0.00000000,30.00000000,8,3.96385349,69166,69272,139.82619454,35.67143370,139.82665659,35.67133590
1602145801000,30601,124608,0,0,0.00000000,0.00000000,30.00000000,2,3.91875839,69168,136212,139.84468924,35.67935303,139.84458165,35.67898062
1602145801000,30601,124609,0,0,0.00000000,0.00000000,30.00000000,5,3.99467811,69169,147709,139.82855318,35.67675838,139.82798597,35.67588085
1602145801000,30601,124686,0,0,0.00000000,0.00000000,40.00000000,3,3.98860593,69223,69224,139.83133147,35.67817048,139.83132893,35.67770781
1602145801000,30601,124687,0,0,0.00000000,0.00000000,40.00000000,2,0.00000000,69223,69225,139.83133199,35.67826072,139.83133157,35.67819157
1602145801000,30601,124688,0,0,0.00000000,0.00000000,30.00000000,1,3.97709503,69223,69226,139.83127343,35.67821596,139.82843520,35.67835540
1602145801000,30601,124689,0,0,0.00000000,0.00000000,40.00000000,2,3.90117806,69224,118869,139.83132755,35.67761810,139.83130577,35.67670507
1602145801000,30601,124690,0,0,0.00000000,0.00000000,30.00000000,2,3.96697775,69224,118865,139.83138767,35.67766211,139.83226061,35.67759861
1602145801000,30601,124691,0,0,0.00000000,0.00000000,40.00000000,4,4.00532179,69225,118893,139.83133210,35.67828342,139.83133576,35.67897531
1602145801000,30601,124692,0,0,0.00000000,0.00000000,30.00000000,1,3.95108456,69225,118873,139.83139776,35.67823552,139.83271670,35.67801760
1602145801000,30601,124759,0,0,0.00000000,0.00000000,30.00000000,2,3.91689585,69260,161162,139.82324586,35.67467792,139.82297620,35.67416410
1602145801000,30601,124760,0,0,0.00000000,0.00000000,30.00000000,1,4.00803145,69261,173282,139.82524400,35.67223821,139.82519966,35.67328116
1602145801000,30601,124772,0,0,0.00000000,0.00000000,40.00000000,1,1.03760040,69269,69270,139.82843611,35.66947063,139.82853248,35.66948800
1602145801000,30601,124773,0,0,0.00000000,0.00000000,50.00000000,8,3.43266136,69269,69271,139.82840214,35.66940155,139.82933053,35.66827082
1602145801000,30601,124774,0,0,0.00000000,0.00000000,50.00000000,10,3.95448921,69269,69287,139.82833622,35.66947084,139.82803908,35.66967628
1602145801000,30601,124776,0,0,0.00000000,0.00000000,50.00000000,8,3.96740576,69271,173286,139.82935678,35.66824823,139.82981932,35.66796515
1602145801000,30601,124777,0,0,0.00000000,0.00000000,30.00000000,5,3.99194001,69272,69284,139.82676558,35.67131039,139.82850816,35.67086815
1602145801000,30601,124782,0,0,0.00000000,0.00000000,30.00000000,1,3.46297540,69274,133223,139.83202192,35.66846535,139.83204893,35.66853111
1602145801000,30601,124784,0,0,0.00000000,0.00000000,50.00000000,1,0.80498628,69275,69277,139.83246760,35.67155757,139.83246541,35.67149512
1602145801000,30601,124785,0,0,0.00000000,0.00000000,40.00000000,2,3.87082254,69275,69278,139.83255655,35.67162292,139.83274314,35.67156000
1602145801000,30601,124786,0,0,0.00000000,0.00000000,40.00000000,1,2.77189416,69275,69279,139.83240414,35.67167539,139.83165494,35.67194017
1602145801000,30601,124787,0,0,0.00000000,0.00000000,30.00000000,2,3.92899079,69276,126353,139.83265940,35.67209053,139.83298194,35.67198050
1602145801000,30601,124788,0,0,0.00000000,0.00000000,30.00000000,3,3.94108486,69278,126353,139.83282899,35.67161107,139.83301043,35.67191942
1602145801000,30601,124792,0,0,0.00000000,0.00000000,40.00000000,2,3.65446244,69280,69281,139.83302327,35.66816488,139.83306043,35.66827515
1602145801000,30601,124794,0,0,0.00000000,0.00000000,40.00000000,3,4.00331036,69281,71228,139.83309114,35.66835999,139.83376728,35.67010917
1602145801000,30601,124795,0,0,0.00000000,0.00000000,30.00000000,1,4.00891830,69281,133223,139.83302209,35.66833051,139.83211768,35.66855982
1602145801000,30601,124798,0,0,0.00000000,0.00000000,30.00000000,5,4.02019024,69284,69289,139.82854280,35.67080790,139.82828643,35.67030192
1602145801000,30601,124800,0,0,0.00000000,0.00000000,30.00000000,14,4.00138074,69287,69288,139.82802954,35.66974052,139.82824054,35.67019867
1602145801000,30601,124801,0,0,0.00000000,0.00000000,30.00000000,5,0.00000000,69288,69289,139.82827548,35.67028154,139.82824901,35.67021270
1602145801000,30601,124802,0,0,0.00000000,0.00000000,30.00000000,2,3.97729311,69288,126350,139.82831083,35.67022527,139.82879162,35.67009550
1602145801000,30601,124806,0,0,0.00000000,0.00000000,50.00000000,2,3.91623366,69292,158770,139.82410713,35.67888346,139.82433928,35.67858563
1602145801000,30601,124807,0,0,0.00000000,0.00000000,30.00000000,1,3.99845021,69293,158766,139.82366961,35.67862328,139.82407055,35.67814361
1602145801000,30601,124808,0,0,0.00000000,0.00000000,40.00000000,4,3.99043829,69295,69297,139.82307663,35.67815175,139.82398108,35.67807650
1602145801000,30601,124810,0,0,0.00000000,0.00000000,40.00000000,4,0.00000000,69297,158766,139.82409176,35.67806693,139.82401893,35.67807342
1602145801000,30601,124811,0,0,0.00000000,0.00000000,30.00000000,8,3.99416661,69298,69299,139.84257792,35.68618110,139.84141520,35.68611049
1602145801000,30601,124812,0,0,0.00000000,0.00000000,30.00000000,3,4.03184879,69298,69300,139.84263716,35.68613878,139.84265225,35.68592716
1602145801000,30601,124813,0,0,0.00000000,0.00000000,30.00000000,3,4.00502969,69298,143381,139.84268908,35.68618709,139.84519216,35.68630454
1602145801000,30601,124814,0,0,0.00000000,0.00000000,30.00000000,3,3.98990002,69299,112096,139.84130446,35.68610337,139.83976699,35.68599955
1602145801000,30601,124815,0,0,0.00000000,0.00000000,40.00000000,12,4.01666385,69299,112068,139.84136423,35.68605964,139.84138781,35.68532497
1602145801000,30601,124817,0,0,0.00000000,0.00000000,30.00000000,1,3.94761792,69300,155314,139.84270780,35.68588472,139.84362844,35.68589027
1602145801000,30601,124818,0,0,0.00000000,0.00000000,40.00000000,14,0.00000000,69301,136223,139.83898680,35.68036361,139.83897695,35.68032419
1602145801000,30601,124821,0,0,0.00000000,0.00000000,40.00000000,2,3.95274998,69302,69306,139.83714998,35.67770777,139.83672132,35.67689946
1602145801000,30601,124822,0,0,0.00000000,0.00000000,30.00000000,3,1.56920575,69303,112096,139.83946919,35.68593117,139.83974521,35.68599628
1602145801000,30601,124823,0,0,0.00000000,0.00000000,50.00000000,8,4.22852921,69304,69305,139.83626409,35.67596755,139.83622392,35.67597205
1602145801000,30601,124824,0,0,0.00000000,0.00000000,40.00000000,3,3.99546706,69304,69306,139.83634523,35.67609470,139.83667870,35.67681170
1602145801000,30601,124825,0,0,0.00000000,0.00000000,50.00000000,4,4.01244613,69305,118853,139.83611507,35.67598457,139.83548133,35.67605862
1602145801000,30601,124826,0,0,0.00000000,0.00000000,30.00000000,3,4.00355284,69305,151340,139.83614706,35.67584990,139.83575914,35.67442458
1602145801000,30601,124827,0,0,0.00000000,0.00000000,30.00000000,1,4.03797702,69306,118850,139.83662779,35.67687275,139.83604552,35.67687901
1602145801000,30601,125559,0,0,0.00000000,0.00000000,40.00000000,1,1.94235283,69848,69849,139.83787615,35.66987220,139.83781838,35.67033665
1602145801000,30601,125560,0,0,0.00000000,0.00000000,40.00000000,1,2.23543090,69848,69850,139.83780691,35.66979650,139.83759710,35.66982457
1602145801000,30601,125570,0,0,0.00000000,0.00000000,40.00000000,2,3.98624565,69853,69854,139.83454558,35.67138033,139.83435554,35.67107853
1602145801000,30601,125571,0,0,0.00000000,0.00000000,30.00000000,2,3.99344993,69853,69855,139.83451941,35.67144191,139.83361677,35.67177856
1602145801000,30601,125572,0,0,0.00000000,0.00000000,40.00000000,2,0.00000000,69854,71227,139.83426965,35.67102587,139.83432352,35.67100830
1602145801000,30601,125573,0,0,0.00000000,0.00000000,40.00000000,2,4.03078324,69854,126352,139.83436956,35.67099176,139.83475543,35.67085545
1602145801000,30601,125575,0,0,0.00000000,0.00000000,40.00000000,3,0.00000000,69856,69857,139.84118313,35.66938161,139.84117963,35.66941754
1602145801000,30601,125576,0,0,0.00000000,0.00000000,40.00000000,3,2.53607432,69856,69858,139.84116737,35.66952927,139.84114863,35.66969364
1602145801000,30601,125577,0,0,0.00000000,0.00000000,40.00000000,6,4.01840596,69857,112107,139.84118735,35.66932780,139.84122084,35.66889271
1602145801000,30601,125579,0,0,0.00000000,0.00000000,40.00000000,1,4.07078107,69858,112041,139.84113845,35.66978480,139.84109437,35.67019087
1602145801000,30601,127734,0,0,0.00000000,0.00000000,50.00000000,1,3.97015007,71223,71226,139.83369388,35.67626606,139.83202166,35.67648318
1602145801000,30601,127736,0,0,0.00000000,0.00000000,50.00000000,1,3.93560426,71224,118848,139.83388334,35.67663791,139.83404616,35.67720386
1602145801000,30601,127741,0,0,0.00000000,0.00000000,50.00000000,3,0.60735676,71226,118894,139.83191320,35.67649698,139.83186712,35.67650260
1602145801000,30601,127743,0,0,0.00000000,0.00000000,40.00000000,2,2.10682641,71227,71228,139.83423893,35.67095727,139.83377208,35.67011940
1602146401000,31201,246770,0,0,0.00000000,0.00000000,30.00000000,10,3.90579331,164935,175961,139.83756905,35.67544321,139.83786855,35.67537307
1602146401000,31201,220362,0,0,0.00000000,0.00000000,40.00000000,1,4.00160585,136223,167664,139.83905694,35.68036648,139.84021598,35.68059028
1602146401000,31201,220346,0,0,0.00000000,0.00000000,40.00000000,8,3.98458915,136208,136209,139.84171810,35.67855070,139.84083345,35.67862616
1602146401000,31201,220345,0,0,0.00000000,0.00000000,20.00000000,2,4.01039455,136206,136209,139.84068064,35.67813209,139.84076531,35.67858875
1602146401000,31201,220341,0,0,0.00000000,0.00000000,20.00000000,1,4.00196777,136202,136206,139.84350875,35.67789353,139.84073071,35.67808044
1602146401000,31201,189950,0,0,0.00000000,0.00000000,40.00000000,3,4.02264545,112335,161134,139.84397910,35.68654752,139.84356055,35.68652214
1602146401000,31201,189949,0,0,0.00000000,0.00000000,40.00000000,3,4.00283595,112335,112337,139.84408932,35.68655413,139.84517968,35.68661881
1602146401000,31201,189682,0,0,0.00000000,0.00000000,30.00000000,6,4.04127239,112103,133216,139.84041244,35.66752432,139.84053536,35.66751108
1602146401000,31201,189681,0,0,0.00000000,0.00000000,30.00000000,6,4.14574001,112102,112103,139.84012098,35.66755577,139.84029751,35.66753671
1602146401000,31201,189670,0,0,0.00000000,0.00000000,30.00000000,6,4.07518301,112087,133216,139.84089369,35.66747413,139.84064558,35.66749949
1602146401000,31201,68102,0,0,0.00000000,0.00000000,30.00000000,4,4.00268481,35895,112086,139.84102774,35.66632423,139.84101526,35.66649428
1602146401000,31201,68101,0,0,0.00000000,0.00000000,40.00000000,1,3.99644179,35895,35898,139.84107456,35.66626263,139.84195548,35.66613341
1602146401000,31201,64365,0,0,0.00000000,0.00000000,50.00000000,6,0.09652770,33693,69164,139.82572123,35.66974612,139.82573864,35.66978316
1602146401000,31201,64362,0,0,0.00000000,0.00000000,50.00000000,1,1.18623373,33691,69164,139.82572183,35.66799963,139.82578022,35.66982841
1602146401000,31201,64359,0,0,0.00000000,0.00000000,50.00000000,3,4.01791336,33690,33693,139.82563336,35.66799762,139.82571378,35.66971648
1602146401000,31201,64358,0,0,0.00000000,0.00000000,40.00000000,2,2.37554429,33690,33692,139.82557135,35.66794664,139.82213685,35.66778775
1602146401000,31201,64338,0,0,0.00000000,0.00000000,40.00000000,3,4.00583771,33676,35895,139.83811927,35.66661761,139.84096460,35.66627695
1602146401000,31201,64316,0,0,0.00000000,0.00000000,40.00000000,1,1.49163318,33664,33676,139.83800715,35.66614965,139.83805627,35.66657723
1602146401000,31201,3490,0,0,0.00000000,0.00000000,40.00000000,3,4.00276721,1551,1799,139.82845853,35.68385574,139.82694918,35.68380178
1602146401000,31201,3489,0,0,0.00000000,0.00000000,40.00000000,3,3.93472829,1551,68952,139.82860358,35.68386143,139.82904970,35.68388057
1602146401000,31201,3456,0,0,0.00000000,0.00000000,40.00000000,6,4.00701995,1535,1537,139.83139820,35.67970718,139.83482917,35.68011568
1602146401000,31201,3424,0,0,0.00000000,0.00000000,30.00000000,17,4.00308336,1523,65174,139.82663026,35.68709790,139.82845893,35.68716229
1602146401000,31201,3423,0,0,0.00000000,0.00000000,50.00000000,12,1.90322264,1523,65175,139.82658403,35.68697347,139.82667657,35.68588773
1602146401000,31201,3390,0,0,0.00000000,0.00000000,50.00000000,9,1.80943578,1511,65175,139.82669322,35.68520466,139.82668309,35.68569434
1602146401000,31201,3389,0,0,0.00000000,0.00000000,50.00000000,3,4.03203610,1511,1799,139.82669951,35.68508898,139.82683265,35.68387239
1602146401000,31201,3375,0,0,0.00000000,0.00000000,50.00000000,4,3.98874597,1505,1906,139.82698811,35.67613060,139.82679908,35.67491203
1602146401000,31201,3374,0,0,0.00000000,0.00000000,30.00000000,4,3.99866434,1505,147709,139.82709858,35.67616259,139.82791431,35.67586083
1602146401000,31201,3373,0,0,0.00000000,0.00000000,50.00000000,22,3.98469900,1504,69169,139.82738398,35.67705485,139.82852899,35.67690397
1602146401000,31201,3366,0,0,0.00000000,0.00000000,50.00000000,9,1.90622119,1500,1912,139.82691056,35.67715536,139.82589332,35.67746098
1602146401000,31201,3363,0,0,0.00000000,0.00000000,50.00000000,12,4.38165114,1500,1504,139.82722013,35.67707759,139.82727311,35.67707008
1602146401000,31201,3361,0,0,0.00000000,0.00000000,50.00000000,3,2.08801072,1500,1502,139.82687880,35.67715288,139.82590531,35.67739768
1602146401000,31201,27178,0,0,0.00000000,0.00000000,30.00000000,4,4.04274928,12607,112086,139.84098083,35.66718197,139.84100993,35.66658529
1602146401000,31201,27179,0,0,0.00000000,0.00000000,30.00000000,4,3.96408306,12607,112087,139.84097537,35.66727153,139.84096333,35.66743002
1602146401000,31201,38132,0,0,0.00000000,0.00000000,50.00000000,10,0.00000000,18490,18491,139.83678848,35.67590076,139.83684053,35.67589314
1602146401000,31201,38134,0,0,0.00000000,0.00000000,50.00000000,10,4.02268424,18490,18493,139.83689741,35.67588481,139.83752914,35.67579229
1602146401000,31201,38136,0,0,0.00000000,0.00000000,50.00000000,10,0.28958745,18491,69304,139.83673329,35.67590838,139.83637313,35.67595403
1602146401000,31201,38139,0,0,0.00000000,0.00000000,30.00000000,10,4.19439190,18493,164935,139.83755606,35.67565895,139.83752952,35.67549233
1602146401000,31201,102638,0,0,0.00000000,0.00000000,30.00000000,9,4.00979103,55505,55506,139.83882260,35.66771720,139.83975809,35.66759573
1602146401000,31201,102639,0,0,0.00000000,0.00000000,30.00000000,6,3.99085970,55506,112102,139.83986586,35.66758299,139.84001155,35.66756750
1602146401000,31201,118637,0,0,0.00000000,0.00000000,40.00000000,3,3.98777767,65347,65348,139.84234135,35.68644938,139.84305333,35.68649152
1602146401000,31201,118639,0,0,0.00000000,0.00000000,40.00000000,3,4.00903366,65347,65365,139.84221615,35.68644187,139.84130839,35.68638542
1602146401000,31201,118640,0,0,0.00000000,0.00000000,40.00000000,3,3.95412917,65348,161134,139.84316379,35.68649814,139.84345017,35.68651546
1602146401000,31201,118653,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,65354,65355,139.83625165,35.68441492,139.83615612,35.68440936
1602146401000,31201,118655,0,0,0.00000000,0.00000000,50.00000000,4,1.55695741,65354,65357,139.83619984,35.68453154,139.83642930,35.68548390
1602146401000,31201,118656,0,0,0.00000000,0.00000000,40.00000000,7,3.99049031,65354,65358,139.83607236,35.68440261,139.83486547,35.68430931
1602146401000,31201,118661,0,0,0.00000000,0.00000000,50.00000000,4,4.01280562,65357,65371,139.83643120,35.68550730,139.83628052,35.68747253
1602146401000,31201,124282,0,0,0.00000000,0.00000000,30.00000000,3,4.11224773,68949,68950,139.83065402,35.68389469,139.83066331,35.68378169
1602146401000,31201,124284,0,0,0.00000000,0.00000000,40.00000000,3,4.00285780,68949,68952,139.83059304,35.68396361,139.82915907,35.68388580
1602146401000,31201,124576,0,0,0.00000000,0.00000000,50.00000000,1,4.00873622,69150,69166,139.82641364,35.67283475,139.82611309,35.67149205
1602146401000,31201,124590,0,0,0.00000000,0.00000000,40.00000000,13,4.01082023,69157,69159,139.84084928,35.68051863,139.84054925,35.67879882
1602146401000,31201,124591,0,0,0.00000000,0.00000000,40.00000000,1,3.98638217,69157,167664,139.84079738,35.68056999,139.84024763,35.68059264
1602146401000,31201,124594,0,0,0.00000000,0.00000000,30.00000000,14,3.99807712,69159,161154,139.84048428,35.67876071,139.83975173,35.67881941
1602146401000,31201,124598,0,0,0.00000000,0.00000000,50.00000000,7,0.00000000,69163,69164,139.82578619,35.66991563,139.82578902,35.66994126
1602146401000,31201,124599,0,0,0.00000000,0.00000000,50.00000000,7,4.01830762,69163,69165,139.82589063,35.66998931,139.82728580,35.66993705
1602146401000,31201,124600,0,0,0.00000000,0.00000000,50.00000000,1,2.88229549,69163,69166,139.82580711,35.67005141,139.82609361,35.67140237
1602146401000,31201,124601,0,0,0.00000000,0.00000000,50.00000000,1,3.35255626,69163,69236,139.82572195,35.66999162,139.82511522,35.66998092
1602146401000,31201,124604,0,0,0.00000000,0.00000000,50.00000000,8,3.98640462,69165,69287,139.82732447,35.66992998,139.82795658,35.66971478
1602146401000,31201,124609,0,0,0.00000000,0.00000000,30.00000000,8,4.00274816,69169,147709,139.82855318,35.67675838,139.82798597,35.67588085
1602146401000,31201,124610,0,0,0.00000000,0.00000000,50.00000000,1,3.98699155,69169,147707,139.82864171,35.67688916,139.82967072,35.67676698
1602146401000,31201,124713,0,0,0.00000000,0.00000000,30.00000000,1,3.53630351,69236,69261,139.82505822,35.67005614,139.82524380,35.67222880
1602146401000,31201,124773,0,0,0.00000000,0.00000000,50.00000000,4,4.01216046,69269,69271,139.82840214,35.66940155,139.82933053,35.66827082
1602146401000,31201,124774,0,0,0.00000000,0.00000000,50.00000000,4,3.96684699,69269,69287,139.82833622,35.66947084,139.82803908,35.66967628
1602146401000,31201,124776,0,0,0.00000000,0.00000000,50.00000000,4,3.96740576,69271,173286,139.82935678,35.66824823,139.82981932,35.66796515
1602146401000,31201,124777,0,0,0.00000000,0.00000000,30.00000000,3,3.99194001,69272,69284,139.82676558,35.67131039,139.82850816,35.67086815
1602146401000,31201,124798,0,0,0.00000000,0.00000000,30.00000000,3,4.04996943,69284,69289,139.82854280,35.67080790,139.82828643,35.67030192
1602146401000,31201,124800,0,0,0.00000000,0.00000000,30.00000000,13,4.01492638,69287,69288,139.82802954,35.66974052,139.82824054,35.67019867
1602146401000,31201,124801,0,0,0.00000000,0.00000000,30.00000000,3,0.00000000,69288,69289,139.82827548,35.67028154,139.82824901,35.67021270
1602146401000,31201,125572,0,0,0.00000000,0.00000000,40.00000000,1,0.00000000,69854,71227,139.83426965,35.67102587,139.83432352,35.67100830
1602146401000,31201,125573,0,0,0.00000000,0.00000000,40.00000000,1,4.03078324,69854,126352,139.83436956,35.67099176,139.83475543,35.67085545
1602146401000,31201,127743,0,0,0.00000000,0.00000000,40.00000000,1,1.20538101,71227,71228,139.83423893,35.67095727,139.83377208,35.67011940
1602147001000,31801,4336,0,0,0.00000000,0.00000000,50.00000000,1,3.79608663,1906,68948,139.82677336,35.67474904,139.82660705,35.67371247
1602147001000,31801,3375,0,0,0.00000000,0.00000000,50.00000000,1,3.98874597,1505,1906,139.82698811,35.67613060,139.82679908,35.67491203
1602147001000,31801,3374,0,0,0.00000000,0.00000000,30.00000000,1,4.05420135,1505,147709,139.82709858,35.67616259,139.82791431,35.67586083
1602147001000,31801,124280,0,0,0.00000000,0.00000000,50.00000000,1,2.37835100,68948,69150,139.82657250,35.67353336,139.82643394,35.67292452
1602147001000,31801,124609,0,0,0.00000000,0.00000000,30.00000000,1,4.00274816,69169,147709,139.82855318,35.67675838,139.82798597,35.67588085
